1
cg12596692	0
cg12598007	0
cg12600197	0
cg12609498	0
cg12612406	0
cg12618270	0
cg12619165	0
cg12627299	0
cg12629098	0
cg12629586	0
cg12631000	0
cg12633911	0
cg12635191	0
cg12637709	0
cg12639279	0
cg12643378	0
cg12650685	0
cg12652197	0
cg12652634	0
cg12653146	0
cg12657283	0
cg12658925	0
cg12658929	0
cg12659114	0
cg12668155	0
cg12668403	0
cg12670310	0
cg12673559	0
cg12678073	0
cg12679790	0
cg12686754	0
cg12697796	0
cg12700039	0
cg12700439	0
cg12700755	0
cg12701632	0
cg12705326	0
cg12712618	0
cg12716838	0
cg12718582	0
cg12719030	0
cg12719960	0
cg12723011	0
cg12726604	0
cg12727795	0.147267966987189
cg12737660	0
cg12748499	0
cg12752580	0
cg12753631	0
cg12754955	0
cg12761965	0
cg12763813	0
cg12764611	0
cg12777753	0
cg12781886	0
cg12783491	0
cg12789146	0
cg12791192	0
cg12799666	0
cg12799846	0
cg12802413	0
cg12805346	0
cg12806728	0
cg12819873	0
cg12821278	0
cg12829360	0
cg12837173	0
cg12840248	0
cg12845990	0
cg12850358	0
cg12854656	0
cg12858075	0
cg12861170	0
cg12861503	0
cg12862537	0
cg12867320	0
cg12868359	-0.0218866844111895
cg12888231	0
cg12889810	0
cg12894524	0.0334806121253597
cg12894776	0
cg12899649	0
cg12905735	0
cg12908916	0
cg12910900	0
cg12913832	0
cg12918421	0
cg12926357	0
cg12928081	0
cg12932195	0
cg12932675	0
cg12934366	0
cg12935350	0
cg12937501	0
cg12949760	0
cg12949769	0
cg12958309	0
cg12967044	0
cg12967319	0
cg12968701	0
cg12969734	0
cg12971867	0
cg12972447	0
cg12973753	0
cg12975539	0
cg12978028	0
cg12978253	0
cg12980353	0
cg12983042	0
cg12983578	0
cg12986700	-0.242840671909368
cg12990639	0
cg12992240	0
cg12996417	0
cg12997187	0
cg13004609	0
cg13005910	0
cg13007207	0
cg13011104	0
cg13015266	0
cg13015350	0
cg13025553	0
cg13028834	0
cg13031167	0
cg13033070	0
cg13038560	0
cg13039021	0
cg13050115	0
cg13051202	0
cg13054563	0
cg13056247	0
cg13057055	0
cg13061648	0
cg13071812	0
cg13076468	0
cg13080029	0
cg13082038	0
cg13084536	0.128568893256543
cg13087070	0
cg13099226	0
cg13105709	0
cg13107870	0
cg13110239	0
cg13125510	0
cg13126575	0
cg13129833	0
cg13131455	0
cg13133304	0
cg13137765	0
cg13138832	0
cg13143389	0
cg13144432	0
cg13149442	0
cg13149767	0
cg13152158	0
cg13156121	0
cg13166642	0
cg13169527	0
cg13170076	-0.0947366861856617
cg13170728	0
cg13173286	0
cg13173541	0
cg13180098	0
cg13180280	0
cg13181385	0
cg13196434	0
cg13198342	0
cg13198984	0
cg13206013	0
cg13206902	0
cg13208590	0
cg13208704	0
cg13212803	0
cg13213527	0
cg13220901	0
cg13223276	0.0393545974443937
cg13223858	0
cg13224573	0
cg13231680	0
cg13234675	0
cg13235891	0
cg13242624	0
cg13248581	0
cg13260916	0
cg13280108	0
cg13285009	0
cg13287312	0
cg13297398	0
cg13300085	0
cg13300623	0
cg13302401	0
cg13303573	0
cg13306921	0
cg13309461	0
cg13311803	0
cg13314863	0
cg13325529	0
cg13326914	0
cg13327545	1.6978558087554
cg13333265	0
cg13335388	0
cg13337852	0
cg13343368	0
cg13352306	0
cg13354414	0
cg13355542	0
cg13357496	0
cg13357776	0
cg13360495	0
cg13362112	0
cg13363708	0
cg13364628	0
cg13367644	0
cg13372905	0
cg13375457	0
cg13376158	0
cg13382516	0
cg13387232	0.127191693964523
cg13387826	0
cg13388467	0
cg13390388	0
cg13390570	0
cg13392422	0
cg13393601	0
cg13398440	0
cg13398658	0
cg13402298	0
cg13403259	0
cg13406243	0
cg13406860	0
cg13408046	0.187784873767434
cg13410117	0
cg13411656	0
cg13413488	0
cg13415078	0
cg13415390	0
cg13416396	0
cg13420923	0
cg13425135	-0.322105311865944
cg13429423	0
cg13430819	0
cg13432339	-0.0363071378170489
cg13435679	0
cg13440652	0
cg13441142	0
cg13443661	0
cg13446533	0
cg13448793	0
cg13451433	0
cg13451886	-0.102664187256721
cg13454258	0
cg13455257	0
cg13458253	-0.0262795273935019
cg13459493	0
cg13461178	0
cg13462387	0
cg13463465	0
cg13464885	0
cg13466725	0
cg13472000	0
cg13478588	0
cg13481809	0
cg13485320	0
cg13490729	0
cg13497903	0
cg13498778	0
cg13502686	0
cg13504346	0
cg13507224	0
cg13507560	0
cg13512268	0
cg13513907	0
cg13514778	0
cg13515783	0
cg13517605	0
cg13520394	0
cg13521677	0
cg13523386	0
cg13525013	0
cg13526221	0
cg13526766	0
cg13528199	0
cg13529101	0
cg13533456	0
cg13533683	0
cg13534768	0
cg13536051	0
cg13540311	0
cg13540418	0
cg13541153	0
cg13543096	0
cg13543273	0
cg13543286	0
cg13543473	0
cg13545320	0
cg13545633	0
cg13546817	0
cg13547132	0
cg13549904	0
cg13550263	0
cg13554553	0
cg13556084	0
cg13557160	0
cg13557373	0
cg13563023	0
cg13563728	0
cg13564055	0
cg13565670	0
cg13569987	0
cg13570090	0
cg13574857	0
cg13577715	0
cg13578306	0
cg13578652	0
cg13582435	0
cg13582959	0
cg13583664	0
cg13585492	0
cg13586610	0
cg13591848	0
cg13593287	0
cg13593297	0
cg13593323	0
cg13594863	8.90703191840715e-05
cg13596773	0
cg13598409	0
cg13600622	0
cg13603914	0
cg13605542	0
cg13606800	0
cg13606990	0
cg13608171	0
cg13609505	0
cg13610026	0
cg13610333	0
cg13612515	0
cg13612595	0
cg13613853	0
cg13614229	0.00323696043867351
cg13614962	0
cg13617837	0
cg13618688	0
cg13625026	0
cg13628643	0
cg13640804	0
cg13643509	0
cg13649124	0
cg13651561	0
cg13653963	0
cg13656062	0
cg13657083	0
cg13658713	0
cg13660679	0
cg13661330	0
cg13662225	0
cg13668005	0
cg13668207	0
cg13669985	0
cg13676088	0
cg13676538	0
cg13676816	0
cg13677800	0.129004667719045
cg13678470	0
cg13679778	0
cg13680388	0
cg13683219	0
cg13691684	0
cg13691697	0
cg13694400	0
cg13694749	0
cg13694876	0
cg13695465	0
cg13696887	0
cg13697368	0
cg13700939	0
cg13702235	0
cg13707514	0
cg13709634	0
cg13709913	0
cg13710308	0
cg13710662	0
cg13713522	0
cg13713832	0
cg13720472	0
cg13721383	0
cg13723796	0
cg13725899	0
cg13727808	0
cg13728285	0
cg13730534	0
cg13731808	0
cg13732893	0
cg13736304	0
cg13739066	0
cg13739659	0
cg13741211	0
cg13745946	0
cg13751188	0
cg13751386	0
cg13752093	0
cg13756932	0
cg13757409	0
cg13760935	0
cg13764248	0
cg13771376	0
cg13772174	0
cg13776158	0
cg13777609	0
cg13777700	0
cg13778222	0
cg13778519	0
cg13780614	0
cg13783657	0
cg13785127	0
cg13786863	0
cg13788902	0
cg13790426	0
cg13793584	0
cg13796218	0
cg13797019	0
cg13798270	0
cg13798986	0
cg13799462	0
cg13800049	0
cg13801740	0
cg13802666	0
cg13808147	0
cg13808909	0
cg13812230	0
cg13814738	0
cg13817545	0
cg13820111	0
cg13820434	0
cg13821038	-0.111787323768844
cg13823070	0
cg13825821	0
cg13828397	0
cg13828899	0
cg13831649	0
cg13835337	0
cg13837295	0
cg13842293	0
cg13844011	0
cg13845692	0
cg13850063	0
cg13853761	0
cg13859324	0
cg13859886	0
cg13861399	0
cg13861407	0
cg13861904	0
cg13862566	0
cg13863617	0
cg13866263	0
cg13867915	0
cg13874040	0
cg13879195	0
cg13881790	0
cg13884295	0
cg13884617	0
cg13891021	0
cg13891682	0
cg13899814	0
cg13902108	0
cg13909949	0
cg13915566	0
cg13915576	0
cg13917918	0
cg13918611	0
cg13922681	0
cg13924715	0
cg13929271	0
cg13930596	0
cg13933838	0
cg13937462	0
cg13937654	0
cg13938785	0
cg13939166	0
cg13940240	0
cg13940929	0
cg13941153	0
cg13942136	0
cg13943358	0
cg13944205	0
cg13951272	0
cg13953978	0
cg13955984	0
cg13959241	0
cg13965612	0
cg13969788	0
cg13971892	0
cg13973124	0
cg13974317	0
cg13975583	0
cg13976338	0
cg13977827	0
cg13979194	0
cg13980233	0
cg13980392	0
cg13986840	0
cg13987572	0
cg13990856	0
cg13991609	0
cg13992402	0
cg13993734	0
cg13996514	0
cg13998990	0
cg14002754	0
cg14002772	0
cg14004271	0
cg14008679	0
cg14010231	0
cg14011077	0
cg14011419	0
cg14011789	0
cg14012538	0
cg14013417	0
cg14013444	0
cg14018454	0
cg14018648	0
cg14022550	0
cg14025044	0
cg14025632	0
cg14027297	0
cg14029324	0
cg14032734	0
cg14034782	0
cg14040055	0
cg14041094	0
cg14041561	0
cg14046566	0
cg14047630	0
cg14051886	0
cg14051973	0
cg14055502	0
cg14056306	0
cg14058861	0
cg14060471	0
cg14062589	0
cg14064193	0
cg14067450	0
cg14070775	0
cg14071867	0
cg14078092	0
cg14080696	0
cg14082075	0
cg14084100	0
cg14084171	0
cg14087083	0
cg14087308	0
cg14089007	0
cg14091493	0
cg14091626	0
cg14093144	0
cg14094639	0
cg14095607	0
cg14097440	0
cg14097849	0
cg14100362	0
cg14103106	0
cg14104626	0
cg14106085	0
cg14109388	0
cg14112449	0
cg14113960	0
cg14118171	0
cg14118398	0
cg14119001	0
cg14119706	0
cg14120896	0
cg14121740	0
cg14121987	0
cg14124415	0
cg14126918	0.0109567063184681
cg14135852	0
cg14136893	0
cg14140717	0
cg14150687	0
cg14152306	0
cg14152656	0
cg14152854	0
cg14153679	0
cg14155058	0
cg14160480	0
cg14160968	0
cg14161399	0
cg14162842	0
cg14163494	0
cg14163691	0
cg14165772	0
cg14167389	0
cg14174336	0
cg14177418	0
cg14179065	0
cg14182841	0
cg14184729	0
cg14185860	0
cg14188428	0
cg14189782	0
cg14191134	0
cg14193097	0
cg14193290	0
cg14196186	0
cg14199827	0
cg14199833	0
cg14200178	0
cg14200635	0
cg14201617	0
cg14202186	0
cg14202679	0
cg14204491	0
cg14207954	0
cg14209875	0
cg14210001	0
cg14210494	0
cg14210811	0
cg14212891	0
cg14216068	0
cg14222233	0
cg14223485	0
cg14227418	0
cg14228980	0
cg14232128	0
cg14235685	0
cg14239592	0
cg14241310	0
cg14245102	0
cg14245356	0
cg14253461	0
cg14254419	0.061645694410953
cg14254686	-0.0394070790600227
cg14255238	0
cg14256699	0
cg14258877	0
cg14259716	0
cg14260458	0
cg14260709	0
cg14261652	0
cg14262027	0
cg14263345	0
cg14263924	0
cg14265220	0
cg14275576	0
cg14281144	0
cg14282215	0
cg14282375	0
cg14282406	0
cg14282656	0
cg14282798	0
cg14287403	0
cg14290590	0
cg14299134	0
cg14300863	0
cg14301764	0
cg14307853	0
cg14308107	0
cg14308452	0
cg14309246	0
cg14310606	0
cg14313310	0
cg14314369	0
cg14321539	0
cg14323608	0
cg14329685	0
cg14334484	0
cg14338062	0
cg14339007	0
cg14340110	0
cg14343334	0
cg14344486	0
cg14349862	0
cg14355581	0
cg14359934	0
cg14361672	0
cg14362370	0
cg14369455	0
cg14370448	0
cg14370520	0
cg14373396	0
cg14373403	0
cg14374923	0
cg14374974	0
cg14383054	0
cg14386808	0
cg14399552	0
cg14400120	0
cg14403169	0
cg14410018	0
cg14413378	0
cg14415844	0
cg14415914	0
cg14421288	0.020833772473113
cg14422085	0
cg14422782	0
cg14422903	0
cg14422922	0
cg14429457	0
cg14429979	0
cg14430591	0
cg14444476	0
cg14454278	0
cg14456672	0
cg14459772	0
cg14460431	0
cg14462321	0
cg14462645	0
cg14462906	0
cg14464711	0
cg14466709	0
cg14468202	0
cg14469070	0
cg14470104	0
cg14471560	0
cg14471671	0
cg14475915	0
cg14476745	0
cg14479301	0
cg14479837	0
cg14480449	0
cg14482093	0
cg14482595	0
cg14484045	0
cg14486372	0
cg14487482	0
cg14488974	0
cg14496346	0
cg14499959	0
cg14503395	0
cg14503636	0
cg14503810	0
cg14504499	0
cg14504586	0
cg14505298	0
cg14511070	0
cg14517355	0
cg14517390	0
cg14519125	0
cg14519150	0
cg14523639	0
cg14524334	0
cg14536784	0
cg14537800	-0.0359373222716011
cg14538332	0
cg14543730	0
cg14543998	0
cg14557202	0
cg14561295	0
cg14562871	0
cg14563449	0
cg14563787	0
cg14566103	0
cg14567877	0
cg14567985	0
cg14569778	0
cg14570479	0
cg14572307	-0.0466375694544186
cg14572705	-0.0257270400638472
cg14575899	0
cg14577029	0
cg14579516	0
cg14579546	-0.141841937590774
cg14582501	0
cg14584092	0
cg14584244	0
cg14589480	0
cg14596713	0
cg14597930	0
cg14600987	0
cg14603539	0
cg14610066	0
cg14618071	0
cg14624784	0
cg14627091	0
cg14628819	0
cg14633704	0
cg14636714	0
cg14641596	0
cg14652230	0
cg14655316	0
cg14655471	0
cg14655506	0
cg14656441	0
cg14658493	0
cg14659008	0
cg14661886	0
cg14663967	0
cg14667848	0
cg14671982	0
cg14672084	0
cg14672128	0
cg14672680	0
cg14674253	0
cg14677510	0
cg14677673	0
cg14677703	0
cg14685575	0
cg14686676	0
cg14688343	0
cg14691924	0
cg14691963	0
cg14693090	0
cg14693904	0
cg14698808	0
cg14703102	0
cg14707638	0
cg14713231	0
cg14716780	0
cg14727512	0
cg14732815	0
cg14732907	0
cg14734200	0
cg14736640	0
cg14736905	0
cg14739664	0
cg14741698	0
cg14743708	0
cg14744579	0
cg14747072	0
cg14751503	0
cg14753691	0
cg14754494	0
cg14755690	0
cg14761916	0
cg14762784	0
cg14766620	0
cg14767407	0
cg14768519	0
cg14769589	0
cg14776050	0
cg14776998	0
cg14783285	0
cg14784242	0
cg14784372	0
cg14785679	0
cg14791525	0
cg14791640	0
cg14792548	0
cg14801701	0
cg14809705	0
cg14811014	0
cg14811551	0
cg14823162	0
cg14825743	0
cg14826331	0
cg14830003	0
cg14830082	0
cg14832183	0
cg14832990	0
cg14840848	0.000576432287078379
cg14845053	0
cg14847243	0
cg14848364	0
cg14850601	0
cg14850653	0
cg14852107	0
cg14853231	0
cg14853406	0
cg14856224	0
cg14857471	0
cg14859417	0
cg14863186	0
cg14875498	0
cg14876996	0
cg14877755	0
cg14877756	0
cg14880527	0
cg14883291	0
cg14884203	0
cg14888296	0
cg14889653	0
cg14894367	0
cg14895540	0
cg14898639	0
cg14906690	0
cg14907788	0
cg14909495	0
cg14912896	0
cg14917589	0
cg14919643	0
cg14923274	0
cg14924620	0
cg14930116	0
cg14931683	0
cg14938844	0
cg14943908	0
cg14948230	0
cg14958141	0
cg14958291	0
cg14959506	0
cg14963884	0
cg14968758	0
cg14970597	0
cg14974056	0
cg14974644	0
cg14975347	0
cg14977069	0
cg14991804	0
cg14993140	0
cg15003812	0
cg15005255	0
cg15007699	0
cg15012678	0
cg15017119	0
cg15020132	0
cg15022049	0
cg15025089	0
cg15028995	0
cg15030631	0
cg15031103	0
cg15032861	0
cg15035716	0
cg15036098	0
cg15044073	0
cg15055165	0
cg15057250	0
cg15068641	0
cg15070677	0
cg15075897	0
cg15079455	0
cg15090909	0
cg15093216	0
cg15099410	0
cg15099673	0
cg15100135	0
cg15102224	0
cg15102473	0
cg15104723	0
cg15107861	0
cg15108326	0
cg15108645	0
cg15109860	0
cg15110848	0
cg15113803	0
cg15128555	0
cg15135241	0
cg15138382	0
cg15140191	0
cg15140250	0
cg15153264	0
cg15153800	0
cg15154002	0
cg15154255	0
cg15154411	0
cg15158045	0
cg15161827	0
cg15162784	0
cg15163603	0
cg15168000	0
cg15169077	-0.119490679770437
cg15169162	0
cg15169900	0
cg15171962	0
cg15175581	0
cg15185794	0
cg15188182	0
cg15193171	0
cg15195353	0
cg15196147	0
cg15196806	0
cg15199622	0
cg15202500	0
cg15203271	0
cg15203403	0
cg15203618	0
cg15203905	0
cg15204594	0
cg15207426	0
cg15209029	-0.000535740243177871
cg15218033	0
cg15226135	0
cg15231794	0
cg15235074	0.345074052048367
cg15239679	0
cg15241471	0
cg15241708	0
cg15246693	0
cg15248935	0.259974173873963
cg15249119	0
cg15268963	0
cg15269148	0
cg15275286	0
cg15276256	0
cg15278948	0
cg15281876	0
cg15284911	0
cg15290965	0
cg15299888	0
cg15302350	0
cg15302378	0
cg15304404	0
cg15313740	0
cg15314023	0
cg15318176	0
cg15321306	0
cg15323084	0
cg15331383	0
cg15335297	0
cg15340178	0
cg15343812	0
cg15345388	0
cg15350627	0
cg15351688	0
cg15355015	0
cg15361237	0
cg15363607	0
cg15365232	0
cg15365426	0
cg15368868	0
cg15370862	0
cg15374000	0
cg15375596	0
cg15384301	-0.0262062959281657
cg15390365	0
cg15391389	0
cg15401968	0
cg15404276	0
cg15407440	0
cg15409616	0
cg15423035	0
cg15424477	0
cg15434337	0
cg15437031	0
cg15438014	0
cg15438314	0
cg15442702	0
cg15442728	0
cg15444217	0
cg15447059	0
cg15450871	0
cg15451020	0
cg15453204	0
cg15455392	0
cg15457390	0
cg15459887	0
cg15469394	0
cg15473155	0
cg15473473	0
cg15480200	0
cg15480305	0
cg15485645	0
cg15486541	0
cg15487498	0
cg15495288	0
cg15495417	0
cg15502888	0
cg15503076	0
cg15503625	0
cg15506281	0
cg15506514	0
cg15511625	0
cg15512534	0
cg15513657	0
cg15515265	0
cg15516052	0
cg15517875	0
cg15523463	0
cg15529155	0
cg15532088	0
cg15544596	0
cg15544720	0
cg15548656	0.0553005883060125
cg15549251	0
cg15551781	0
cg15552895	0
cg15553155	0
cg15559247	0
cg15563070	-0.173212147989582
cg15568145	0
cg15573543	0
cg15574321	0
cg15574609	0
cg15576869	0
cg15579883	0
cg15582661	0
cg15583738	0
cg15584486	0
cg15584606	0
cg15585036	0
cg15585478	0
cg15585576	0
cg15585765	0
cg15593697	0
cg15594550	0
cg15594750	0
cg15598719	0
cg15602037	0
cg15610437	0
cg15614048	0
cg15614730	0
cg15617950	0
cg15621988	0
cg15622805	0
cg15623111	0
cg15623795	0
cg15625558	0
cg15628708	0
cg15632825	0
cg15637234	0
cg15637527	0
cg15641675	0
cg15653715	0
cg15660293	0
cg15664442	0
cg15670706	0
cg15673491	0
cg15677825	0
cg15681229	0
cg15690475	0
cg15701419	0
cg15703512	0
cg15704700	0
cg15705746	0
cg15708405	0
cg15716210	0
cg15717844	0
cg15718528	0
cg15733114	0
cg15734764	0
cg15737177	0
cg15739944	0
cg15741162	0
cg15743907	0
cg15745910	0
cg15750941	0
cg15750963	0
cg15754084	0
cg15757853	0
cg15760123	0
cg15776300	0
cg15782852	0
cg15783800	0
cg15786918	0
cg15789055	0
cg15794640	0
cg15795630	0
cg15801967	0
cg15810253	0
cg15813460	0
cg15815843	0
cg15820160	0
cg15821546	0
cg15822411	0
cg15825510	0
cg15827508	0
cg15831708	0
cg15836639	0
cg15836710	0
cg15839173	0
cg15840660	0
cg15841310	0
cg15848147	0
cg15852534	0
cg15852700	0
cg15856454	0
cg15858166	0
cg15861694	0
cg15867428	0
cg15871797	0
cg15871969	0
cg15880738	0
cg15889703	0
cg15889768	0
cg15891850	0
cg15896446	0
cg15903624	0
cg15907146	0
cg15908627	0
cg15919045	0
cg15921518	0
cg15922057	-0.134716975765306
cg15922080	-0.0272335389849697
cg15927927	0
cg15933120	0
cg15933514	0
cg15933840	0
cg15935315	0
cg15935860	0
cg15936375	0
cg15937861	0
cg15940552	0
cg15942562	0
cg15944459	0
cg15948071	0
cg15949380	0
cg15949845	0
cg15950251	0
cg15954675	0
cg15957959	0
cg15960580	0
cg15961092	0
cg15965094	0
cg15970800	-0.0932652584847492
cg15972544	-0.16397750243196
cg15972572	0
cg15978884	0
cg15983005	0
cg15983528	0
cg15984516	0
cg15988887	0
cg15989167	0
cg15989318	0
cg15990632	0
cg15994519	0
cg15996534	0
cg15996882	0
cg16002441	0
cg16005240	0
cg16005564	0
cg16009677	0
cg16010207	0
cg16014412	-0.121204481138499
cg16015474	0
cg16025120	0
cg16028599	0
cg16029351	0
cg16037896	0
cg16039071	0
cg16041156	0
cg16045459	0
cg16045662	0
cg16046810	0
cg16051656	-0.0530038380290109
cg16055052	0
cg16055410	0
cg16056311	0
cg16072884	0
cg16075769	0
cg16077226	0
cg16080427	0
cg16081096	0
cg16081609	0
cg16083838	0
cg16084830	0
cg16087633	0
cg16090347	0
cg16091920	0
cg16091952	0
cg16092330	0
cg16096766	0
cg16100135	0
cg16107172	0
cg16107483	0.000381279807735999
cg16108388	0
cg16124337	0
cg16131766	0
cg16135451	0
cg16139749	-0.28461971333674
cg16142957	0
cg16143319	0
cg16144934	0
cg16147063	0
cg16148346	0
cg16148410	0
cg16150381	0
cg16150661	0
cg16154511	0
cg16155655	0
cg16161418	0
cg16166062	0
cg16166739	0
cg16171534	0
cg16171860	0
cg16177585	0
cg16181642	0
cg16181986	0
cg16185125	0
cg16192413	0
cg16192746	0
cg16195430	0
cg16197202	0
cg16203758	0
cg16204205	0
cg16205375	0
cg16205850	0
cg16207263	0
cg16210621	0
cg16211704	0
cg16214653	0
cg16214826	0
cg16218204	0
cg16218516	0
cg16222802	0
cg16222896	0
cg16225011	0
cg16230625	0
cg16231394	0
cg16234726	0
cg16244299	0
cg16249086	0
cg16254344	0
cg16258018	0
cg16260440	0
cg16263943	0
cg16266790	0
cg16266918	0
cg16270890	0
cg16271720	0
cg16273943	0
cg16277776	0
cg16280667	0
cg16286755	0
cg16290101	0
cg16292333	0
cg16292773	0
cg16294363	-0.150011176342727
cg16297993	0
cg16300030	0.118052500758721
cg16300094	0
cg16300329	0
cg16303453	0
cg16304302	0
cg16306083	0
cg16306644	0
cg16313944	-0.259910265351818
cg16317923	0
cg16320910	0
cg16324934	0
cg16325984	0
cg16328400	0
cg16332224	0
cg16335858	0
cg16336989	0
cg16337339	0
cg16338306	0
cg16342298	0
cg16347136	0
cg16347928	0
cg16348742	0
cg16349277	0
cg16350728	0
cg16357582	0
cg16358920	0
cg16359985	0
cg16362915	0
cg16363154	0
cg16369835	0
cg16370701	0
cg16377117	0
cg16378243	0
cg16378421	0
cg16379513	0
cg16382314	0
cg16386079	0
cg16386697	0
cg16387254	0
cg16387436	-0.0318626458040671
cg16389465	0
cg16391182	0
cg16393893	0
cg16397021	0
cg16400647	0
cg16402286	0
cg16404364	0
cg16407017	-0.106572635157065
cg16408843	0
cg16413428	0
cg16413715	0
cg16415724	0
cg16417308	0
cg16420063	0
cg16421901	0
cg16422547	0
cg16422602	0
cg16423738	0
cg16425577	0
cg16427033	0
cg16430256	0
cg16430687	0
cg16431369	0
cg16434365	0
cg16434940	0
cg16435077	0
cg16438210	0
cg16438246	0
cg16443009	0
cg16444001	0
cg16444126	0
cg16446486	0
cg16447823	0
cg16451371	0
cg16451995	0
cg16452865	0
cg16453407	0
cg16453560	0
cg16454495	0
cg16455376	0
cg16456503	0
cg16457436	0
cg16458838	0
cg16461102	0
cg16474647	0
cg16474948	0
cg16475811	0
cg16476940	0
cg16477744	0
cg16478792	0
cg16479050	0
cg16480209	0
cg16480759	0
cg16481584	0
cg16481969	0
cg16485952	0
cg16486432	0
cg16487651	0
cg16494058	0
cg16510440	0
cg16512060	0
cg16512990	0
cg16513883	0
cg16514059	0
cg16514995	0
cg16516980	0
cg16518145	0
cg16522053	0
cg16524791	0
cg16525208	0
cg16525575	0
cg16526372	0
cg16532362	0
cg16534399	0
cg16534427	0
cg16535018	0
cg16540026	0
cg16540134	0
cg16546017	0
cg16547235	0
cg16547564	0
cg16557097	0
cg16557698	0.0299013288795838
cg16558530	0
cg16559630	0
cg16563241	0
cg16568904	0
cg16570414	0
cg16574962	0
cg16576935	0
cg16578825	0
cg16581097	0
cg16582174	0
cg16582732	0
cg16587174	0
cg16587974	0
cg16588509	0
cg16591304	0
cg16596755	0
cg16599526	0
cg16599996	0
cg16600020	0
cg16600934	0
cg16602417	0
cg16610917	0
cg16612699	0
cg16612926	0
cg16612995	0
cg16614288	0
cg16616467	0
cg16617723	0
cg16620160	0
cg16623710	0
cg16627346	0
cg16628556	0
cg16629076	0
cg16639311	0
cg16639692	0
cg16641876	0
cg16645828	0
cg16648841	0
cg16649723	0
cg16653538	0
cg16654432	0
cg16656493	0
cg16657448	0
cg16658337	0
cg16658582	0
cg16659899	0
cg16659908	-0.0469939637972614
cg16660237	0
cg16662451	0
cg16663142	0
cg16664537	0
cg16665866	0
cg16671652	0
cg16681349	0
cg16686174	0
cg16691898	0
cg16692668	0
cg16695570	0
cg16696007	0
cg16696035	0
cg16697024	0
cg16697493	0
cg16697620	0
cg16698623	0
cg16698913	0
cg16705777	0
cg16719845	0
cg16723180	0
cg16723800	0.0239968626617583
cg16728323	-0.0487539425747755
cg16731429	0
cg16731692	0
cg16732884	0
cg16735875	0
cg16740893	0
cg16741463	0
cg16744856	0
cg16746539	0
cg16748326	0
cg16748524	0
cg16749186	0
cg16753134	0
cg16758317	0
cg16760712	0
cg16764564	0
cg16766632	0
cg16768191	0
cg16768376	0
cg16772039	0
cg16780562	0
cg16782236	0
cg16784205	0
cg16785441	0
cg16790827	0
cg16792312	0
cg16796127	0
cg16796951	0
cg16799087	0
cg16800851	0
cg16808387	0
cg16809293	0
cg16819573	0
cg16821323	0
cg16823976	0
cg16824731	0
cg16829244	0
cg16833340	0
cg16851423	0
cg16860712	0.215314352763522
cg16870595	0
cg16870622	0
cg16871828	0
cg16872756	0
cg16873271	0
cg16873414	0
cg16873451	0
cg16873652	0
cg16877339	-0.0312666281448583
cg16879115	0
cg16879936	0
cg16881309	0
cg16884760	0
cg16884822	0
cg16889054	0
cg16893634	0
cg16893707	0
cg16894855	0
cg16899354	0
cg16901856	0
cg16903517	0
cg16904399	0
cg16914508	0
cg16918327	0
cg16923698	0
cg16928044	0
cg16929012	0
cg16932820	0
cg16937583	0
cg16944026	0
cg16947612	0
cg16953473	0
cg16954165	0
cg16955074	0
cg16960112	0
cg16964533	0
cg16966261	0
cg16971991	0
cg16974075	0
cg16980736	0
cg16983159	0
cg16992627	0
cg16997642	0
cg17001627	0
cg17002851	0
cg17007108	-0.188608486184073
cg17009731	0
cg17020398	0
cg17020635	0
cg17024719	0
cg17029237	0.11043560148269
cg17035266	-0.0358500437775217
cg17036469	0
cg17036690	0
cg17039428	0
cg17040303	0
cg17043222	0
cg17045790	0
cg17050632	0
cg17052212	0
cg17058012	0
cg17059675	0
cg17061853	0
cg17062305	0
cg17066620	0
cg17066943	0
cg17069662	0
cg17073023	0
cg17076573	0
cg17077845	0
cg17080882	0
cg17081436	0
cg17081976	0
cg17082405	0
cg17082634	0
cg17087232	0
cg17095377	0
cg17110767	0
cg17114475	0
cg17116895	0
cg17120607	0
cg17121100	0
cg17122437	0
cg17128505	0
cg17130110	0
cg17133750	0.0234504290964675
cg17140222	0
cg17140673	0
cg17142066	0
cg17143900	0
cg17145235	0
cg17145402	0
cg17148317	0
cg17151991	0
cg17161537	0
cg17165695	0
cg17170504	0
cg17172761	0
cg17178748	0
cg17183215	0
cg17187755	0
cg17198929	0
cg17199483	0
cg17207346	0
cg17207815	0
cg17208278	0
cg17209887	0
cg17213713	0
cg17221738	0
cg17231776	0
cg17236526	0
cg17251319	0
cg17253459	0
cg17254701	-0.0325587488598672
cg17263053	0
cg17264470	0
cg17269424	0
cg17272224	0
cg17275991	0
cg17276863	0
cg17277615	0
cg17284236	0
cg17290127	0
cg17295910	0
cg17296858	0
cg17298543	0
cg17303845	0
cg17305275	0
cg17309003	0
cg17314998	0
cg17316862	0
cg17318344	0
cg17324588	0
cg17325958	0
cg17326313	0
cg17329004	0
cg17334719	0
cg17341170	0
cg17342141	0
cg17344080	0
cg17347326	0
cg17347810	0
cg17352027	0
cg17353177	0
cg17355791	0
cg17356718	0
cg17364580	0
cg17367194	0
cg17367616	0
cg17368114	0
cg17369830	0
cg17373904	0
cg17374636	0
cg17378535	0
cg17386185	0
cg17386991	0
cg17398283	0
cg17401780	0
cg17404412	0.00289129184071034
